GPU: NVIDIA RTX A6000

Loading datasets...

Loaded 32485 files from /home/bubai-maji/speech_enhancement/data/mixtures/musan/train
Chunk length: 2.5s (40000 samples)

Initializing model...
Model: NGDM_SE | Params: 1.412M

========== START TRAINING ==========

  step 50/4061 | loss -1.814 | 216 ms/step (4.63 it/s) | elapsed 0.2 min | ETA this epoch 14.4 min
  step 1650/4061 | loss -7.626 | 113 ms/step (8.84 it/s) | elapsed 3.1 min | ETA this epoch 4.5 min
  step 1700/4061 | loss -6.457 | 114 ms/step (8.78 it/s) | elapsed 3.2 min | ETA this epoch 4.5 min
  step 1750/4061 | loss -6.832 | 114 ms/step (8.80 it/s) | elapsed 3.3 min | ETA this epoch 4.4 min
  step 1800/4061 | loss -7.126 | 113 ms/step (8.86 it/s) | elapsed 3.4 min | ETA this epoch 4.3 min
  step 1850/4061 | loss -6.461 | 113 ms/step (8.82 it/s) | elapsed 3.5 min | ETA this epoch 4.2 min
  step 1900/4061 | loss -9.294 | 114 ms/step (8.78 it/s) | elapsed 3.6 min | ETA this epoch 4.1 min
  step 1950/4061 | loss -6.494 | 114 ms/step (8.80 it/s) | elapsed 3.7 min | ETA this epoch 4.0 min
  step 2000/4061 | loss -7.391 | 113 ms/step (8.83 it/s) | elapsed 3.7 min | ETA this epoch 3.9 min
  step 2050/4061 | loss -7.075 | 114 ms/step (8.80 it/s) | elapsed 3.8 min | ETA this epoch 3.8 min
  step 2100/4061 | loss -8.789 | 113 ms/step (8.83 it/s) | elapsed 3.9 min | ETA this epoch 3.7 min
  step 2150/4061 | loss -7.389 | 113 ms/step (8.82 it/s) | elapsed 4.0 min | ETA this epoch 3.6 min
  step 2200/4061 | loss -8.396 | 113 ms/step (8.82 it/s) | elapsed 4.1 min | ETA this epoch 3.5 min
  step 2250/4061 | loss -6.529 | 114 ms/step (8.79 it/s) | elapsed 4.2 min | ETA this epoch 3.4 min
  step 2300/4061 | loss -9.042 | 114 ms/step (8.80 it/s) | elapsed 4.3 min | ETA this epoch 3.3 min
  step 2350/4061 | loss -8.768 | 113 ms/step (8.86 it/s) | elapsed 4.4 min | ETA this epoch 3.2 min
  step 2400/4061 | loss -7.308 | 113 ms/step (8.82 it/s) | elapsed 4.5 min | ETA this epoch 3.1 min
  step 2450/4061 | loss -6.634 | 114 ms/step (8.78 it/s) | elapsed 4.6 min | ETA this epoch 3.1 min
  step 2500/4061 | loss -6.461 | 113 ms/step (8.82 it/s) | elapsed 4.7 min | ETA this epoch 2.9 min
  step 2550/4061 | loss -6.123 | 98 ms/step (10.24 it/s) | elapsed 4.8 min | ETA this epoch 2.5 min
  step 2600/4061 | loss -7.034 | 106 ms/step (9.48 it/s) | elapsed 4.9 min | ETA this epoch 2.6 min
  step 2650/4061 | loss -7.948 | 97 ms/step (10.26 it/s) | elapsed 4.9 min | ETA this epoch 2.3 min
  step 2700/4061 | loss -6.017 | 111 ms/step (9.02 it/s) | elapsed 5.0 min | ETA this epoch 2.5 min
  step 2750/4061 | loss -7.470 | 113 ms/step (8.83 it/s) | elapsed 5.1 min | ETA this epoch 2.5 min
  step 2800/4061 | loss -8.548 | 113 ms/step (8.84 it/s) | elapsed 5.2 min | ETA this epoch 2.4 min
  step 2850/4061 | loss -5.956 | 114 ms/step (8.78 it/s) | elapsed 5.3 min | ETA this epoch 2.3 min
  step 2900/4061 | loss -7.018 | 113 ms/step (8.88 it/s) | elapsed 5.4 min | ETA this epoch 2.2 min
  step 2950/4061 | loss -6.813 | 113 ms/step (8.84 it/s) | elapsed 5.5 min | ETA this epoch 2.1 min
  step 3000/4061 | loss -8.652 | 113 ms/step (8.82 it/s) | elapsed 5.6 min | ETA this epoch 2.0 min
  step 3050/4061 | loss -6.172 | 114 ms/step (8.79 it/s) | elapsed 5.7 min | ETA this epoch 1.9 min
  step 3100/4061 | loss -6.015 | 114 ms/step (8.80 it/s) | elapsed 5.8 min | ETA this epoch 1.8 min
  step 3150/4061 | loss -7.516 | 113 ms/step (8.86 it/s) | elapsed 5.9 min | ETA this epoch 1.7 min
  step 3200/4061 | loss -9.151 | 114 ms/step (8.78 it/s) | elapsed 6.0 min | ETA this epoch 1.6 min
  step 3250/4061 | loss -6.640 | 114 ms/step (8.81 it/s) | elapsed 6.1 min | ETA this epoch 1.5 min
  step 3300/4061 | loss -8.183 | 114 ms/step (8.80 it/s) | elapsed 6.2 min | ETA this epoch 1.4 min
  step 3350/4061 | loss -8.802 | 113 ms/step (8.84 it/s) | elapsed 6.3 min | ETA this epoch 1.3 min
  step 3400/4061 | loss -7.286 | 114 ms/step (8.77 it/s) | elapsed 6.4 min | ETA this epoch 1.3 min
  step 3450/4061 | loss -9.063 | 113 ms/step (8.86 it/s) | elapsed 6.5 min | ETA this epoch 1.1 min
  step 3500/4061 | loss -6.953 | 115 ms/step (8.72 it/s) | elapsed 6.5 min | ETA this epoch 1.1 min
  step 3550/4061 | loss -6.688 | 114 ms/step (8.77 it/s) | elapsed 6.6 min | ETA this epoch 1.0 min
  step 3600/4061 | loss -6.093 | 114 ms/step (8.75 it/s) | elapsed 6.7 min | ETA this epoch 0.9 min
  step 3650/4061 | loss -6.861 | 114 ms/step (8.80 it/s) | elapsed 6.8 min | ETA this epoch 0.8 min
  step 3700/4061 | loss -5.650 | 113 ms/step (8.85 it/s) | elapsed 6.9 min | ETA this epoch 0.7 min
  step 3750/4061 | loss -8.011 | 114 ms/step (8.81 it/s) | elapsed 7.0 min | ETA this epoch 0.6 min
  step 3800/4061 | loss -6.116 | 115 ms/step (8.73 it/s) | elapsed 7.1 min | ETA this epoch 0.5 min
  step 3850/4061 | loss -6.384 | 114 ms/step (8.78 it/s) | elapsed 7.2 min | ETA this epoch 0.4 min
  step 3900/4061 | loss -7.837 | 113 ms/step (8.84 it/s) | elapsed 7.3 min | ETA this epoch 0.3 min
  step 3950/4061 | loss -6.142 | 113 ms/step (8.83 it/s) | elapsed 7.4 min | ETA this epoch 0.2 min
  step 4000/4061 | loss -8.794 | 114 ms/step (8.78 it/s) | elapsed 7.5 min | ETA this epoch 0.1 min
  step 4050/4061 | loss -6.311 | 113 ms/step (8.82 it/s) | elapsed 7.6 min | ETA this epoch 0.0 min
Epoch 42/50 | Train -7.440 | Val L1 0.0018 | Val SI-SDR 18.32 dB | Time 7.9 min
EarlyStopping counter: 4/7
  step 50/4061 | loss -9.544 | 114 ms/step (8.75 it/s) | elapsed 0.1 min | ETA this epoch 7.6 min
  step 100/4061 | loss -7.053 | 113 ms/step (8.81 it/s) | elapsed 0.2 min | ETA this epoch 7.5 min
  step 150/4061 | loss -6.681 | 114 ms/step (8.80 it/s) | elapsed 0.3 min | ETA this epoch 7.4 min
  step 200/4061 | loss -7.327 | 113 ms/step (8.86 it/s) | elapsed 0.4 min | ETA this epoch 7.3 min
  step 250/4061 | loss -6.480 | 114 ms/step (8.81 it/s) | elapsed 0.5 min | ETA this epoch 7.2 min
  step 300/4061 | loss -8.490 | 114 ms/step (8.79 it/s) | elapsed 0.6 min | ETA this epoch 7.1 min
  step 350/4061 | loss -7.312 | 114 ms/step (8.79 it/s) | elapsed 0.7 min | ETA this epoch 7.0 min
  step 400/4061 | loss -7.211 | 113 ms/step (8.88 it/s) | elapsed 0.8 min | ETA this epoch 6.9 min
  step 450/4061 | loss -7.354 | 114 ms/step (8.79 it/s) | elapsed 0.9 min | ETA this epoch 6.8 min
  step 500/4061 | loss -6.201 | 113 ms/step (8.84 it/s) | elapsed 0.9 min | ETA this epoch 6.7 min
  step 550/4061 | loss -10.525 | 114 ms/step (8.78 it/s) | elapsed 1.0 min | ETA this epoch 6.7 min
  step 600/4061 | loss -7.994 | 113 ms/step (8.83 it/s) | elapsed 1.1 min | ETA this epoch 6.5 min
  step 650/4061 | loss -7.644 | 114 ms/step (8.80 it/s) | elapsed 1.2 min | ETA this epoch 6.5 min
  step 700/4061 | loss -7.702 | 114 ms/step (8.78 it/s) | elapsed 1.3 min | ETA this epoch 6.4 min
  step 750/4061 | loss -8.346 | 114 ms/step (8.79 it/s) | elapsed 1.4 min | ETA this epoch 6.3 min
  step 800/4061 | loss -8.060 | 113 ms/step (8.88 it/s) | elapsed 1.5 min | ETA this epoch 6.1 min
  step 850/4061 | loss -7.702 | 113 ms/step (8.88 it/s) | elapsed 1.6 min | ETA this epoch 6.0 min
  step 900/4061 | loss -7.935 | 114 ms/step (8.81 it/s) | elapsed 1.7 min | ETA this epoch 6.0 min
  step 950/4061 | loss -7.899 | 113 ms/step (8.84 it/s) | elapsed 1.8 min | ETA this epoch 5.9 min
  step 1000/4061 | loss -7.704 | 114 ms/step (8.81 it/s) | elapsed 1.9 min | ETA this epoch 5.8 min
  step 1050/4061 | loss -6.941 | 114 ms/step (8.81 it/s) | elapsed 2.0 min | ETA this epoch 5.7 min
  step 1100/4061 | loss -8.647 | 115 ms/step (8.70 it/s) | elapsed 2.1 min | ETA this epoch 5.7 min
  step 1150/4061 | loss -6.376 | 113 ms/step (8.88 it/s) | elapsed 2.2 min | ETA this epoch 5.5 min
  step 1200/4061 | loss -7.492 | 113 ms/step (8.82 it/s) | elapsed 2.3 min | ETA this epoch 5.4 min
  step 1250/4061 | loss -7.976 | 103 ms/step (9.70 it/s) | elapsed 2.4 min | ETA this epoch 4.8 min
  step 1300/4061 | loss -8.178 | 97 ms/step (10.34 it/s) | elapsed 2.4 min | ETA this epoch 4.5 min
  step 1350/4061 | loss -7.427 | 99 ms/step (10.08 it/s) | elapsed 2.5 min | ETA this epoch 4.5 min
  step 1400/4061 | loss -8.394 | 112 ms/step (8.90 it/s) | elapsed 2.6 min | ETA this epoch 5.0 min
  step 1450/4061 | loss -6.235 | 113 ms/step (8.81 it/s) | elapsed 2.7 min | ETA this epoch 4.9 min
  step 1500/4061 | loss -7.245 | 114 ms/step (8.79 it/s) | elapsed 2.8 min | ETA this epoch 4.9 min
  step 1550/4061 | loss -7.535 | 113 ms/step (8.84 it/s) | elapsed 2.9 min | ETA this epoch 4.7 min
  step 1600/4061 | loss -7.456 | 113 ms/step (8.86 it/s) | elapsed 3.0 min | ETA this epoch 4.6 min
  step 1650/4061 | loss -6.457 | 113 ms/step (8.81 it/s) | elapsed 3.1 min | ETA this epoch 4.6 min
  step 1700/4061 | loss -6.082 | 114 ms/step (8.79 it/s) | elapsed 3.2 min | ETA this epoch 4.5 min
  step 1750/4061 | loss -7.425 | 113 ms/step (8.83 it/s) | elapsed 3.3 min | ETA this epoch 4.4 min
  step 1800/4061 | loss -8.228 | 114 ms/step (8.78 it/s) | elapsed 3.4 min | ETA this epoch 4.3 min
  step 1850/4061 | loss -8.915 | 113 ms/step (8.84 it/s) | elapsed 3.5 min | ETA this epoch 4.2 min
  step 1900/4061 | loss -6.718 | 113 ms/step (8.84 it/s) | elapsed 3.6 min | ETA this epoch 4.1 min
  step 1950/4061 | loss -9.584 | 113 ms/step (8.86 it/s) | elapsed 3.7 min | ETA this epoch 4.0 min
  step 2000/4061 | loss -6.999 | 113 ms/step (8.87 it/s) | elapsed 3.7 min | ETA this epoch 3.9 min
  step 2050/4061 | loss -7.763 | 114 ms/step (8.80 it/s) | elapsed 3.8 min | ETA this epoch 3.8 min
  step 2100/4061 | loss -8.235 | 114 ms/step (8.78 it/s) | elapsed 3.9 min | ETA this epoch 3.7 min
  step 2150/4061 | loss -6.842 | 114 ms/step (8.81 it/s) | elapsed 4.0 min | ETA this epoch 3.6 min
  step 2200/4061 | loss -7.288 | 113 ms/step (8.82 it/s) | elapsed 4.1 min | ETA this epoch 3.5 min
  step 2250/4061 | loss -5.981 | 114 ms/step (8.79 it/s) | elapsed 4.2 min | ETA this epoch 3.4 min
  step 2300/4061 | loss -7.966 | 114 ms/step (8.80 it/s) | elapsed 4.3 min | ETA this epoch 3.3 min
  step 2350/4061 | loss -8.102 | 114 ms/step (8.78 it/s) | elapsed 4.4 min | ETA this epoch 3.2 min
  step 2400/4061 | loss -7.412 | 104 ms/step (9.59 it/s) | elapsed 4.5 min | ETA this epoch 2.9 min
  step 2450/4061 | loss -6.805 | 98 ms/step (10.19 it/s) | elapsed 4.6 min | ETA this epoch 2.6 min
  step 2500/4061 | loss -7.631 | 99 ms/step (10.13 it/s) | elapsed 4.7 min | ETA this epoch 2.6 min
  step 2550/4061 | loss -6.668 | 110 ms/step (9.09 it/s) | elapsed 4.8 min | ETA this epoch 2.8 min
  step 2600/4061 | loss -7.301 | 114 ms/step (8.79 it/s) | elapsed 4.8 min | ETA this epoch 2.8 min
  step 2650/4061 | loss -7.871 | 113 ms/step (8.82 it/s) | elapsed 4.9 min | ETA this epoch 2.7 min
  step 2700/4061 | loss -5.712 | 113 ms/step (8.82 it/s) | elapsed 5.0 min | ETA this epoch 2.6 min
  step 2750/4061 | loss -6.609 | 114 ms/step (8.75 it/s) | elapsed 5.1 min | ETA this epoch 2.5 min
  step 2800/4061 | loss -6.735 | 113 ms/step (8.84 it/s) | elapsed 5.2 min | ETA this epoch 2.4 min
  step 2850/4061 | loss -7.750 | 113 ms/step (8.85 it/s) | elapsed 5.3 min | ETA this epoch 2.3 min
  step 2900/4061 | loss -7.064 | 113 ms/step (8.83 it/s) | elapsed 5.4 min | ETA this epoch 2.2 min
  step 2950/4061 | loss -7.539 | 114 ms/step (8.79 it/s) | elapsed 5.5 min | ETA this epoch 2.1 min
  step 3000/4061 | loss -7.271 | 113 ms/step (8.83 it/s) | elapsed 5.6 min | ETA this epoch 2.0 min
  step 3050/4061 | loss -6.921 | 113 ms/step (8.83 it/s) | elapsed 5.7 min | ETA this epoch 1.9 min
  step 3100/4061 | loss -8.708 | 113 ms/step (8.83 it/s) | elapsed 5.8 min | ETA this epoch 1.8 min
  step 3150/4061 | loss -8.359 | 114 ms/step (8.80 it/s) | elapsed 5.9 min | ETA this epoch 1.7 min
  step 3200/4061 | loss -6.854 | 115 ms/step (8.68 it/s) | elapsed 6.0 min | ETA this epoch 1.7 min
  step 3250/4061 | loss -6.865 | 114 ms/step (8.81 it/s) | elapsed 6.1 min | ETA this epoch 1.5 min
  step 3300/4061 | loss -5.403 | 114 ms/step (8.80 it/s) | elapsed 6.2 min | ETA this epoch 1.4 min
  step 3350/4061 | loss -5.529 | 113 ms/step (8.83 it/s) | elapsed 6.3 min | ETA this epoch 1.3 min
  step 3400/4061 | loss -7.329 | 114 ms/step (8.80 it/s) | elapsed 6.4 min | ETA this epoch 1.3 min
  step 3450/4061 | loss -7.418 | 114 ms/step (8.78 it/s) | elapsed 6.5 min | ETA this epoch 1.2 min
  step 3500/4061 | loss -8.605 | 113 ms/step (8.83 it/s) | elapsed 6.5 min | ETA this epoch 1.1 min
  step 3550/4061 | loss -8.226 | 114 ms/step (8.79 it/s) | elapsed 6.6 min | ETA this epoch 1.0 min
  step 3600/4061 | loss -7.321 | 114 ms/step (8.80 it/s) | elapsed 6.7 min | ETA this epoch 0.9 min
  step 3650/4061 | loss -7.711 | 114 ms/step (8.81 it/s) | elapsed 6.8 min | ETA this epoch 0.8 min
  step 3700/4061 | loss -6.147 | 114 ms/step (8.77 it/s) | elapsed 6.9 min | ETA this epoch 0.7 min
  step 3750/4061 | loss -6.736 | 114 ms/step (8.78 it/s) | elapsed 7.0 min | ETA this epoch 0.6 min
  step 3800/4061 | loss -8.002 | 114 ms/step (8.78 it/s) | elapsed 7.1 min | ETA this epoch 0.5 min
  step 3850/4061 | loss -6.542 | 114 ms/step (8.79 it/s) | elapsed 7.2 min | ETA this epoch 0.4 min
  step 3900/4061 | loss -6.883 | 113 ms/step (8.82 it/s) | elapsed 7.3 min | ETA this epoch 0.3 min
  step 3950/4061 | loss -7.182 | 114 ms/step (8.80 it/s) | elapsed 7.4 min | ETA this epoch 0.2 min
  step 4000/4061 | loss -9.339 | 114 ms/step (8.81 it/s) | elapsed 7.5 min | ETA this epoch 0.1 min
  step 4050/4061 | loss -6.635 | 113 ms/step (8.82 it/s) | elapsed 7.6 min | ETA this epoch 0.0 min
Epoch 43/50 | Train -7.490 | Val L1 0.0018 | Val SI-SDR 18.39 dB | Time 7.9 min
EarlyStopping counter: 5/7
  step 50/4061 | loss -8.474 | 114 ms/step (8.76 it/s) | elapsed 0.1 min | ETA this epoch 7.6 min
  step 100/4061 | loss -6.891 | 114 ms/step (8.77 it/s) | elapsed 0.2 min | ETA this epoch 7.5 min
  step 150/4061 | loss -7.351 | 113 ms/step (8.82 it/s) | elapsed 0.3 min | ETA this epoch 7.4 min
  step 200/4061 | loss -7.509 | 114 ms/step (8.80 it/s) | elapsed 0.4 min | ETA this epoch 7.3 min
  step 250/4061 | loss -5.984 | 114 ms/step (8.78 it/s) | elapsed 0.5 min | ETA this epoch 7.2 min
  step 300/4061 | loss -7.332 | 114 ms/step (8.77 it/s) | elapsed 0.6 min | ETA this epoch 7.1 min
  step 350/4061 | loss -8.564 | 113 ms/step (8.83 it/s) | elapsed 0.7 min | ETA this epoch 7.0 min
  step 400/4061 | loss -6.123 | 113 ms/step (8.85 it/s) | elapsed 0.8 min | ETA this epoch 6.9 min
  step 450/4061 | loss -8.361 | 114 ms/step (8.78 it/s) | elapsed 0.9 min | ETA this epoch 6.9 min
  step 500/4061 | loss -7.080 | 114 ms/step (8.80 it/s) | elapsed 0.9 min | ETA this epoch 6.7 min
  step 550/4061 | loss -8.259 | 113 ms/step (8.87 it/s) | elapsed 1.0 min | ETA this epoch 6.6 min
  step 600/4061 | loss -6.771 | 112 ms/step (8.92 it/s) | elapsed 1.1 min | ETA this epoch 6.5 min
  step 650/4061 | loss -7.510 | 114 ms/step (8.79 it/s) | elapsed 1.2 min | ETA this epoch 6.5 min
  step 700/4061 | loss -7.632 | 114 ms/step (8.80 it/s) | elapsed 1.3 min | ETA this epoch 6.4 min
  step 750/4061 | loss -6.604 | 114 ms/step (8.81 it/s) | elapsed 1.4 min | ETA this epoch 6.3 min
  step 800/4061 | loss -8.934 | 114 ms/step (8.75 it/s) | elapsed 1.5 min | ETA this epoch 6.2 min
  step 850/4061 | loss -7.441 | 114 ms/step (8.78 it/s) | elapsed 1.6 min | ETA this epoch 6.1 min
  step 900/4061 | loss -7.236 | 114 ms/step (8.78 it/s) | elapsed 1.7 min | ETA this epoch 6.0 min
  step 950/4061 | loss -8.281 | 113 ms/step (8.82 it/s) | elapsed 1.8 min | ETA this epoch 5.9 min
  step 1000/4061 | loss -8.282 | 113 ms/step (8.82 it/s) | elapsed 1.9 min | ETA this epoch 5.8 min
  step 1050/4061 | loss -8.249 | 114 ms/step (8.80 it/s) | elapsed 2.0 min | ETA this epoch 5.7 min
  step 1100/4061 | loss -7.182 | 114 ms/step (8.80 it/s) | elapsed 2.1 min | ETA this epoch 5.6 min
  step 1150/4061 | loss -6.946 | 113 ms/step (8.84 it/s) | elapsed 2.2 min | ETA this epoch 5.5 min
  step 1200/4061 | loss -9.306 | 113 ms/step (8.85 it/s) | elapsed 2.3 min | ETA this epoch 5.4 min
  step 1250/4061 | loss -8.690 | 99 ms/step (10.10 it/s) | elapsed 2.4 min | ETA this epoch 4.6 min
  step 1300/4061 | loss -7.904 | 98 ms/step (10.21 it/s) | elapsed 2.4 min | ETA this epoch 4.5 min
  step 1350/4061 | loss -6.326 | 105 ms/step (9.49 it/s) | elapsed 2.5 min | ETA this epoch 4.8 min
  step 1400/4061 | loss -7.197 | 113 ms/step (8.82 it/s) | elapsed 2.6 min | ETA this epoch 5.0 min
  step 1450/4061 | loss -7.136 | 113 ms/step (8.82 it/s) | elapsed 2.7 min | ETA this epoch 4.9 min
  step 1500/4061 | loss -9.002 | 114 ms/step (8.79 it/s) | elapsed 2.8 min | ETA this epoch 4.9 min
  step 1550/4061 | loss -6.630 | 113 ms/step (8.83 it/s) | elapsed 2.9 min | ETA this epoch 4.7 min
  step 1600/4061 | loss -7.887 | 114 ms/step (8.80 it/s) | elapsed 3.0 min | ETA this epoch 4.7 min
  step 1650/4061 | loss -9.845 | 114 ms/step (8.79 it/s) | elapsed 3.1 min | ETA this epoch 4.6 min
  step 1700/4061 | loss -7.588 | 114 ms/step (8.78 it/s) | elapsed 3.2 min | ETA this epoch 4.5 min
  step 1750/4061 | loss -7.892 | 113 ms/step (8.89 it/s) | elapsed 3.3 min | ETA this epoch 4.3 min
  step 1800/4061 | loss -8.840 | 114 ms/step (8.75 it/s) | elapsed 3.4 min | ETA this epoch 4.3 min
  step 1850/4061 | loss -7.881 | 113 ms/step (8.84 it/s) | elapsed 3.5 min | ETA this epoch 4.2 min
  step 1900/4061 | loss -8.080 | 113 ms/step (8.86 it/s) | elapsed 3.6 min | ETA this epoch 4.1 min
  step 1950/4061 | loss -7.167 | 113 ms/step (8.85 it/s) | elapsed 3.7 min | ETA this epoch 4.0 min
  step 2000/4061 | loss -7.391 | 114 ms/step (8.78 it/s) | elapsed 3.8 min | ETA this epoch 3.9 min
  step 2050/4061 | loss -7.509 | 114 ms/step (8.79 it/s) | elapsed 3.8 min | ETA this epoch 3.8 min
  step 2100/4061 | loss -6.958 | 113 ms/step (8.83 it/s) | elapsed 3.9 min | ETA this epoch 3.7 min
  step 2150/4061 | loss -7.236 | 113 ms/step (8.83 it/s) | elapsed 4.0 min | ETA this epoch 3.6 min
  step 2200/4061 | loss -6.612 | 113 ms/step (8.81 it/s) | elapsed 4.1 min | ETA this epoch 3.5 min
  step 2250/4061 | loss -6.235 | 98 ms/step (10.23 it/s) | elapsed 4.2 min | ETA this epoch 3.0 min
  step 2300/4061 | loss -9.089 | 102 ms/step (9.85 it/s) | elapsed 4.3 min | ETA this epoch 3.0 min
  step 2350/4061 | loss -7.457 | 94 ms/step (10.64 it/s) | elapsed 4.4 min | ETA this epoch 2.7 min
  step 2400/4061 | loss -6.813 | 112 ms/step (8.91 it/s) | elapsed 4.5 min | ETA this epoch 3.1 min
  step 2450/4061 | loss -6.136 | 114 ms/step (8.77 it/s) | elapsed 4.6 min | ETA this epoch 3.1 min
  step 2500/4061 | loss -7.360 | 114 ms/step (8.80 it/s) | elapsed 4.7 min | ETA this epoch 3.0 min
  step 2550/4061 | loss -6.492 | 114 ms/step (8.81 it/s) | elapsed 4.8 min | ETA this epoch 2.9 min
  step 2600/4061 | loss -6.058 | 114 ms/step (8.81 it/s) | elapsed 4.8 min | ETA this epoch 2.8 min
  step 2650/4061 | loss -9.913 | 114 ms/step (8.81 it/s) | elapsed 4.9 min | ETA this epoch 2.7 min
  step 2700/4061 | loss -9.175 | 114 ms/step (8.79 it/s) | elapsed 5.0 min | ETA this epoch 2.6 min
  step 2750/4061 | loss -6.320 | 114 ms/step (8.79 it/s) | elapsed 5.1 min | ETA this epoch 2.5 min
  step 2800/4061 | loss -6.510 | 113 ms/step (8.81 it/s) | elapsed 5.2 min | ETA this epoch 2.4 min
  step 2850/4061 | loss -6.801 | 113 ms/step (8.84 it/s) | elapsed 5.3 min | ETA this epoch 2.3 min
  step 2900/4061 | loss -7.034 | 113 ms/step (8.84 it/s) | elapsed 5.4 min | ETA this epoch 2.2 min
  step 2950/4061 | loss -7.305 | 114 ms/step (8.79 it/s) | elapsed 5.5 min | ETA this epoch 2.1 min
  step 3000/4061 | loss -7.816 | 114 ms/step (8.81 it/s) | elapsed 5.6 min | ETA this epoch 2.0 min
  step 3050/4061 | loss -9.099 | 114 ms/step (8.78 it/s) | elapsed 5.7 min | ETA this epoch 1.9 min
  step 3100/4061 | loss -7.953 | 114 ms/step (8.81 it/s) | elapsed 5.8 min | ETA this epoch 1.8 min
  step 3150/4061 | loss -8.236 | 113 ms/step (8.81 it/s) | elapsed 5.9 min | ETA this epoch 1.7 min
  step 3200/4061 | loss -7.181 | 113 ms/step (8.81 it/s) | elapsed 6.0 min | ETA this epoch 1.6 min
  step 3250/4061 | loss -6.079 | 114 ms/step (8.78 it/s) | elapsed 6.1 min | ETA this epoch 1.5 min
  step 3300/4061 | loss -6.632 | 113 ms/step (8.81 it/s) | elapsed 6.2 min | ETA this epoch 1.4 min
  step 3350/4061 | loss -6.884 | 114 ms/step (8.78 it/s) | elapsed 6.3 min | ETA this epoch 1.4 min
  step 3400/4061 | loss -7.445 | 114 ms/step (8.78 it/s) | elapsed 6.4 min | ETA this epoch 1.3 min
  step 3450/4061 | loss -5.403 | 114 ms/step (8.80 it/s) | elapsed 6.5 min | ETA this epoch 1.2 min
  step 3500/4061 | loss -6.649 | 113 ms/step (8.85 it/s) | elapsed 6.6 min | ETA this epoch 1.1 min
  step 3550/4061 | loss -8.103 | 113 ms/step (8.82 it/s) | elapsed 6.6 min | ETA this epoch 1.0 min
  step 3600/4061 | loss -7.702 | 114 ms/step (8.80 it/s) | elapsed 6.7 min | ETA this epoch 0.9 min
  step 3650/4061 | loss -7.208 | 113 ms/step (8.88 it/s) | elapsed 6.8 min | ETA this epoch 0.8 min
  step 3700/4061 | loss -8.234 | 114 ms/step (8.78 it/s) | elapsed 6.9 min | ETA this epoch 0.7 min
  step 3750/4061 | loss -6.846 | 113 ms/step (8.84 it/s) | elapsed 7.0 min | ETA this epoch 0.6 min
  step 3800/4061 | loss -6.298 | 114 ms/step (8.79 it/s) | elapsed 7.1 min | ETA this epoch 0.5 min
  step 3850/4061 | loss -8.844 | 114 ms/step (8.79 it/s) | elapsed 7.2 min | ETA this epoch 0.4 min
  step 3900/4061 | loss -7.288 | 113 ms/step (8.82 it/s) | elapsed 7.3 min | ETA this epoch 0.3 min
  step 3950/4061 | loss -7.273 | 114 ms/step (8.79 it/s) | elapsed 7.4 min | ETA this epoch 0.2 min
  step 4000/4061 | loss -7.333 | 114 ms/step (8.79 it/s) | elapsed 7.5 min | ETA this epoch 0.1 min
  step 4050/4061 | loss -9.630 | 113 ms/step (8.82 it/s) | elapsed 7.6 min | ETA this epoch 0.0 min
Epoch 44/50 | Train -7.512 | Val L1 0.0018 | Val SI-SDR 18.42 dB | Time 7.9 min
Saved best model (SI-SDR 18.42 dB) -> /home/bubai-maji/speech_enhancement/script/propose_ablation1/checkpoint_propose_ab1/best_NGDM_SE.pt
  step 50/4061 | loss -7.690 | 113 ms/step (8.82 it/s) | elapsed 0.1 min | ETA this epoch 7.6 min
  step 100/4061 | loss -7.280 | 114 ms/step (8.79 it/s) | elapsed 0.2 min | ETA this epoch 7.5 min
  step 150/4061 | loss -6.964 | 114 ms/step (8.81 it/s) | elapsed 0.3 min | ETA this epoch 7.4 min
  step 200/4061 | loss -6.896 | 113 ms/step (8.82 it/s) | elapsed 0.4 min | ETA this epoch 7.3 min
  step 250/4061 | loss -8.168 | 114 ms/step (8.80 it/s) | elapsed 0.5 min | ETA this epoch 7.2 min
  step 300/4061 | loss -6.988 | 114 ms/step (8.80 it/s) | elapsed 0.6 min | ETA this epoch 7.1 min
  step 350/4061 | loss -6.671 | 114 ms/step (8.81 it/s) | elapsed 0.7 min | ETA this epoch 7.0 min
  step 400/4061 | loss -7.819 | 113 ms/step (8.83 it/s) | elapsed 0.8 min | ETA this epoch 6.9 min
  step 450/4061 | loss -7.519 | 114 ms/step (8.79 it/s) | elapsed 0.9 min | ETA this epoch 6.8 min
  step 500/4061 | loss -7.493 | 113 ms/step (8.83 it/s) | elapsed 0.9 min | ETA this epoch 6.7 min
  step 550/4061 | loss -5.419 | 113 ms/step (8.84 it/s) | elapsed 1.0 min | ETA this epoch 6.6 min
  step 600/4061 | loss -6.598 | 114 ms/step (8.80 it/s) | elapsed 1.1 min | ETA this epoch 6.6 min
  step 650/4061 | loss -7.974 | 114 ms/step (8.78 it/s) | elapsed 1.2 min | ETA this epoch 6.5 min
  step 700/4061 | loss -8.419 | 113 ms/step (8.84 it/s) | elapsed 1.3 min | ETA this epoch 6.3 min
  step 750/4061 | loss -8.899 | 114 ms/step (8.78 it/s) | elapsed 1.4 min | ETA this epoch 6.3 min
