GPU: NVIDIA RTX A6000

Loading datasets...

Loaded 32485 files from /home/bubai-maji/speech_enhancement/data/mixtures/musan/train
Chunk length: 2.5s (40000 samples)

Initializing model...
Model: NGDM_SE | Params: 1.378M

========== START TRAINING ==========

  step 50/4061 | loss -3.227 | 340 ms/step (2.94 it/s) | elapsed 0.3 min | ETA this epoch 22.7 min
  step 300/4061 | loss -7.910 | 42 ms/step (23.58 it/s) | elapsed 0.2 min | ETA this epoch 2.7 min
  step 350/4061 | loss -7.800 | 41 ms/step (24.57 it/s) | elapsed 0.2 min | ETA this epoch 2.5 min
  step 400/4061 | loss -7.716 | 41 ms/step (24.52 it/s) | elapsed 0.3 min | ETA this epoch 2.5 min
  step 450/4061 | loss -7.887 | 42 ms/step (23.67 it/s) | elapsed 0.3 min | ETA this epoch 2.5 min
  step 500/4061 | loss -5.859 | 42 ms/step (23.81 it/s) | elapsed 0.3 min | ETA this epoch 2.5 min
  step 550/4061 | loss -8.833 | 41 ms/step (24.38 it/s) | elapsed 0.4 min | ETA this epoch 2.4 min
  step 600/4061 | loss -6.112 | 43 ms/step (23.41 it/s) | elapsed 0.4 min | ETA this epoch 2.5 min
  step 650/4061 | loss -7.549 | 39 ms/step (25.35 it/s) | elapsed 0.4 min | ETA this epoch 2.2 min
  step 700/4061 | loss -7.274 | 40 ms/step (25.25 it/s) | elapsed 0.5 min | ETA this epoch 2.2 min
  step 750/4061 | loss -8.529 | 42 ms/step (23.90 it/s) | elapsed 0.5 min | ETA this epoch 2.3 min
  step 800/4061 | loss -8.156 | 41 ms/step (24.46 it/s) | elapsed 0.5 min | ETA this epoch 2.2 min
  step 850/4061 | loss -8.278 | 41 ms/step (24.37 it/s) | elapsed 0.6 min | ETA this epoch 2.2 min
  step 900/4061 | loss -7.931 | 39 ms/step (25.70 it/s) | elapsed 0.6 min | ETA this epoch 2.1 min
  step 950/4061 | loss -6.776 | 41 ms/step (24.17 it/s) | elapsed 0.6 min | ETA this epoch 2.1 min
  step 1000/4061 | loss -6.291 | 40 ms/step (24.96 it/s) | elapsed 0.7 min | ETA this epoch 2.0 min
  step 1050/4061 | loss -7.242 | 40 ms/step (24.87 it/s) | elapsed 0.7 min | ETA this epoch 2.0 min
  step 1100/4061 | loss -7.365 | 40 ms/step (25.20 it/s) | elapsed 0.7 min | ETA this epoch 2.0 min
  step 1150/4061 | loss -7.357 | 41 ms/step (24.16 it/s) | elapsed 0.8 min | ETA this epoch 2.0 min
  step 1200/4061 | loss -7.082 | 42 ms/step (24.03 it/s) | elapsed 0.8 min | ETA this epoch 2.0 min
  step 1250/4061 | loss -8.020 | 41 ms/step (24.56 it/s) | elapsed 0.8 min | ETA this epoch 1.9 min
  step 1300/4061 | loss -5.813 | 40 ms/step (24.79 it/s) | elapsed 0.9 min | ETA this epoch 1.9 min
  step 1350/4061 | loss -7.114 | 39 ms/step (25.56 it/s) | elapsed 0.9 min | ETA this epoch 1.8 min
  step 1400/4061 | loss -6.511 | 40 ms/step (25.08 it/s) | elapsed 0.9 min | ETA this epoch 1.8 min
  step 1450/4061 | loss -6.716 | 41 ms/step (24.11 it/s) | elapsed 1.0 min | ETA this epoch 1.8 min
  step 1500/4061 | loss -6.494 | 40 ms/step (25.01 it/s) | elapsed 1.0 min | ETA this epoch 1.7 min
  step 1550/4061 | loss -7.972 | 42 ms/step (23.64 it/s) | elapsed 1.1 min | ETA this epoch 1.8 min
  step 1600/4061 | loss -6.084 | 41 ms/step (24.46 it/s) | elapsed 1.1 min | ETA this epoch 1.7 min
  step 1650/4061 | loss -9.427 | 41 ms/step (24.68 it/s) | elapsed 1.1 min | ETA this epoch 1.6 min
  step 1700/4061 | loss -7.947 | 41 ms/step (24.46 it/s) | elapsed 1.2 min | ETA this epoch 1.6 min
  step 1750/4061 | loss -6.403 | 41 ms/step (24.68 it/s) | elapsed 1.2 min | ETA this epoch 1.6 min
  step 1800/4061 | loss -7.903 | 40 ms/step (25.17 it/s) | elapsed 1.2 min | ETA this epoch 1.5 min
  step 1850/4061 | loss -5.709 | 40 ms/step (25.05 it/s) | elapsed 1.3 min | ETA this epoch 1.5 min
  step 1900/4061 | loss -7.897 | 43 ms/step (23.12 it/s) | elapsed 1.3 min | ETA this epoch 1.6 min
  step 1950/4061 | loss -9.538 | 41 ms/step (24.52 it/s) | elapsed 1.3 min | ETA this epoch 1.4 min
  step 2000/4061 | loss -6.645 | 41 ms/step (24.65 it/s) | elapsed 1.4 min | ETA this epoch 1.4 min
  step 2050/4061 | loss -6.601 | 41 ms/step (24.33 it/s) | elapsed 1.4 min | ETA this epoch 1.4 min
  step 2100/4061 | loss -8.741 | 42 ms/step (24.00 it/s) | elapsed 1.4 min | ETA this epoch 1.4 min
  step 2150/4061 | loss -7.336 | 42 ms/step (23.69 it/s) | elapsed 1.5 min | ETA this epoch 1.3 min
  step 2200/4061 | loss -6.717 | 42 ms/step (23.90 it/s) | elapsed 1.5 min | ETA this epoch 1.3 min
  step 2250/4061 | loss -6.967 | 42 ms/step (23.90 it/s) | elapsed 1.5 min | ETA this epoch 1.3 min
  step 2300/4061 | loss -7.400 | 41 ms/step (24.35 it/s) | elapsed 1.6 min | ETA this epoch 1.2 min
  step 2350/4061 | loss -6.464 | 42 ms/step (23.94 it/s) | elapsed 1.6 min | ETA this epoch 1.2 min
  step 2400/4061 | loss -6.374 | 40 ms/step (24.89 it/s) | elapsed 1.6 min | ETA this epoch 1.1 min
  step 2450/4061 | loss -6.024 | 41 ms/step (24.33 it/s) | elapsed 1.7 min | ETA this epoch 1.1 min
  step 2500/4061 | loss -6.109 | 41 ms/step (24.38 it/s) | elapsed 1.7 min | ETA this epoch 1.1 min
  step 2550/4061 | loss -7.938 | 40 ms/step (25.16 it/s) | elapsed 1.7 min | ETA this epoch 1.0 min
  step 2600/4061 | loss -8.081 | 40 ms/step (24.72 it/s) | elapsed 1.8 min | ETA this epoch 1.0 min
  step 2650/4061 | loss -7.509 | 40 ms/step (25.04 it/s) | elapsed 1.8 min | ETA this epoch 0.9 min
  step 2700/4061 | loss -7.165 | 41 ms/step (24.24 it/s) | elapsed 1.8 min | ETA this epoch 0.9 min
  step 2750/4061 | loss -7.148 | 42 ms/step (23.75 it/s) | elapsed 1.9 min | ETA this epoch 0.9 min
  step 2800/4061 | loss -5.834 | 39 ms/step (25.72 it/s) | elapsed 1.9 min | ETA this epoch 0.8 min
  step 2850/4061 | loss -5.851 | 40 ms/step (24.88 it/s) | elapsed 1.9 min | ETA this epoch 0.8 min
  step 2900/4061 | loss -6.284 | 39 ms/step (25.53 it/s) | elapsed 2.0 min | ETA this epoch 0.8 min
  step 2950/4061 | loss -6.885 | 39 ms/step (25.58 it/s) | elapsed 2.0 min | ETA this epoch 0.7 min
  step 3000/4061 | loss -6.101 | 41 ms/step (24.39 it/s) | elapsed 2.0 min | ETA this epoch 0.7 min
  step 3050/4061 | loss -6.513 | 40 ms/step (24.84 it/s) | elapsed 2.1 min | ETA this epoch 0.7 min
  step 3100/4061 | loss -6.555 | 42 ms/step (23.78 it/s) | elapsed 2.1 min | ETA this epoch 0.7 min
  step 3150/4061 | loss -6.202 | 41 ms/step (24.63 it/s) | elapsed 2.1 min | ETA this epoch 0.6 min
  step 3200/4061 | loss -7.174 | 41 ms/step (24.63 it/s) | elapsed 2.2 min | ETA this epoch 0.6 min
  step 3250/4061 | loss -6.169 | 40 ms/step (25.11 it/s) | elapsed 2.2 min | ETA this epoch 0.5 min
  step 3300/4061 | loss -8.054 | 39 ms/step (25.70 it/s) | elapsed 2.2 min | ETA this epoch 0.5 min
  step 3350/4061 | loss -7.055 | 41 ms/step (24.47 it/s) | elapsed 2.3 min | ETA this epoch 0.5 min
  step 3400/4061 | loss -7.357 | 42 ms/step (23.87 it/s) | elapsed 2.3 min | ETA this epoch 0.5 min
  step 3450/4061 | loss -6.480 | 40 ms/step (24.96 it/s) | elapsed 2.3 min | ETA this epoch 0.4 min
  step 3500/4061 | loss -6.343 | 39 ms/step (25.70 it/s) | elapsed 2.4 min | ETA this epoch 0.4 min
  step 3550/4061 | loss -6.712 | 39 ms/step (25.52 it/s) | elapsed 2.4 min | ETA this epoch 0.3 min
  step 3600/4061 | loss -6.794 | 42 ms/step (23.84 it/s) | elapsed 2.4 min | ETA this epoch 0.3 min
  step 3650/4061 | loss -6.972 | 40 ms/step (24.76 it/s) | elapsed 2.5 min | ETA this epoch 0.3 min
  step 3700/4061 | loss -7.508 | 41 ms/step (24.42 it/s) | elapsed 2.5 min | ETA this epoch 0.2 min
  step 3750/4061 | loss -7.312 | 41 ms/step (24.37 it/s) | elapsed 2.5 min | ETA this epoch 0.2 min
  step 3800/4061 | loss -5.712 | 42 ms/step (23.64 it/s) | elapsed 2.6 min | ETA this epoch 0.2 min
  step 3850/4061 | loss -6.048 | 41 ms/step (24.60 it/s) | elapsed 2.6 min | ETA this epoch 0.1 min
  step 3900/4061 | loss -5.512 | 40 ms/step (24.96 it/s) | elapsed 2.6 min | ETA this epoch 0.1 min
  step 3950/4061 | loss -6.481 | 40 ms/step (24.85 it/s) | elapsed 2.7 min | ETA this epoch 0.1 min
  step 4000/4061 | loss -7.076 | 43 ms/step (23.39 it/s) | elapsed 2.7 min | ETA this epoch 0.0 min
  step 4050/4061 | loss -7.471 | 40 ms/step (24.70 it/s) | elapsed 2.7 min | ETA this epoch 0.0 min
Epoch 40/50 | Train -7.356 | Val L1 0.0019 | Val SI-SDR 18.14 dB | Time 2.9 min
EarlyStopping counter: 1/7
  step 50/4061 | loss -8.339 | 40 ms/step (25.26 it/s) | elapsed 0.0 min | ETA this epoch 2.6 min
  step 100/4061 | loss -7.099 | 39 ms/step (25.65 it/s) | elapsed 0.1 min | ETA this epoch 2.6 min
  step 150/4061 | loss -5.844 | 42 ms/step (23.99 it/s) | elapsed 0.1 min | ETA this epoch 2.7 min
  step 200/4061 | loss -7.264 | 41 ms/step (24.55 it/s) | elapsed 0.1 min | ETA this epoch 2.6 min
  step 250/4061 | loss -8.951 | 41 ms/step (24.46 it/s) | elapsed 0.2 min | ETA this epoch 2.6 min
  step 300/4061 | loss -7.202 | 41 ms/step (24.18 it/s) | elapsed 0.2 min | ETA this epoch 2.6 min
  step 350/4061 | loss -6.900 | 40 ms/step (25.01 it/s) | elapsed 0.2 min | ETA this epoch 2.5 min
  step 400/4061 | loss -4.498 | 40 ms/step (24.74 it/s) | elapsed 0.3 min | ETA this epoch 2.5 min
  step 450/4061 | loss -7.302 | 40 ms/step (25.05 it/s) | elapsed 0.3 min | ETA this epoch 2.4 min
  step 500/4061 | loss -6.597 | 40 ms/step (24.98 it/s) | elapsed 0.3 min | ETA this epoch 2.4 min
  step 550/4061 | loss -5.247 | 42 ms/step (23.74 it/s) | elapsed 0.4 min | ETA this epoch 2.5 min
  step 600/4061 | loss -7.448 | 40 ms/step (25.03 it/s) | elapsed 0.4 min | ETA this epoch 2.3 min
  step 650/4061 | loss -7.230 | 39 ms/step (25.88 it/s) | elapsed 0.4 min | ETA this epoch 2.2 min
  step 700/4061 | loss -7.531 | 40 ms/step (24.71 it/s) | elapsed 0.5 min | ETA this epoch 2.3 min
  step 750/4061 | loss -7.702 | 41 ms/step (24.39 it/s) | elapsed 0.5 min | ETA this epoch 2.3 min
  step 800/4061 | loss -8.439 | 42 ms/step (23.86 it/s) | elapsed 0.5 min | ETA this epoch 2.3 min
  step 850/4061 | loss -6.493 | 41 ms/step (24.20 it/s) | elapsed 0.6 min | ETA this epoch 2.2 min
  step 900/4061 | loss -6.144 | 42 ms/step (23.75 it/s) | elapsed 0.6 min | ETA this epoch 2.2 min
  step 950/4061 | loss -7.728 | 41 ms/step (24.39 it/s) | elapsed 0.6 min | ETA this epoch 2.1 min
  step 1000/4061 | loss -6.084 | 42 ms/step (23.56 it/s) | elapsed 0.7 min | ETA this epoch 2.2 min
  step 1050/4061 | loss -6.010 | 40 ms/step (25.04 it/s) | elapsed 0.7 min | ETA this epoch 2.0 min
  step 1100/4061 | loss -7.510 | 41 ms/step (24.25 it/s) | elapsed 0.7 min | ETA this epoch 2.0 min
  step 1150/4061 | loss -7.858 | 40 ms/step (24.93 it/s) | elapsed 0.8 min | ETA this epoch 1.9 min
  step 1200/4061 | loss -6.307 | 40 ms/step (24.76 it/s) | elapsed 0.8 min | ETA this epoch 1.9 min
  step 1250/4061 | loss -6.782 | 41 ms/step (24.45 it/s) | elapsed 0.8 min | ETA this epoch 1.9 min
  step 1300/4061 | loss -9.242 | 42 ms/step (23.74 it/s) | elapsed 0.9 min | ETA this epoch 1.9 min
  step 1350/4061 | loss -7.587 | 43 ms/step (23.36 it/s) | elapsed 0.9 min | ETA this epoch 1.9 min
  step 1400/4061 | loss -7.408 | 41 ms/step (24.60 it/s) | elapsed 1.0 min | ETA this epoch 1.8 min
  step 1450/4061 | loss -8.097 | 41 ms/step (24.64 it/s) | elapsed 1.0 min | ETA this epoch 1.8 min
  step 1500/4061 | loss -6.899 | 45 ms/step (22.45 it/s) | elapsed 1.0 min | ETA this epoch 1.9 min
  step 1550/4061 | loss -7.385 | 41 ms/step (24.34 it/s) | elapsed 1.1 min | ETA this epoch 1.7 min
  step 1600/4061 | loss -6.348 | 44 ms/step (22.81 it/s) | elapsed 1.1 min | ETA this epoch 1.8 min
  step 1650/4061 | loss -7.000 | 42 ms/step (23.57 it/s) | elapsed 1.1 min | ETA this epoch 1.7 min
  step 1700/4061 | loss -9.062 | 42 ms/step (23.53 it/s) | elapsed 1.2 min | ETA this epoch 1.7 min
  step 1750/4061 | loss -7.822 | 41 ms/step (24.29 it/s) | elapsed 1.2 min | ETA this epoch 1.6 min
  step 1800/4061 | loss -8.617 | 43 ms/step (23.30 it/s) | elapsed 1.2 min | ETA this epoch 1.6 min
  step 1850/4061 | loss -7.220 | 39 ms/step (25.81 it/s) | elapsed 1.3 min | ETA this epoch 1.4 min
  step 1900/4061 | loss -6.255 | 40 ms/step (24.87 it/s) | elapsed 1.3 min | ETA this epoch 1.4 min
  step 1950/4061 | loss -7.626 | 41 ms/step (24.53 it/s) | elapsed 1.3 min | ETA this epoch 1.4 min
  step 2000/4061 | loss -6.563 | 39 ms/step (25.34 it/s) | elapsed 1.4 min | ETA this epoch 1.4 min
  step 2050/4061 | loss -6.196 | 41 ms/step (24.62 it/s) | elapsed 1.4 min | ETA this epoch 1.4 min
  step 2100/4061 | loss -7.431 | 43 ms/step (23.25 it/s) | elapsed 1.4 min | ETA this epoch 1.4 min
  step 2150/4061 | loss -10.099 | 41 ms/step (24.54 it/s) | elapsed 1.5 min | ETA this epoch 1.3 min
  step 2200/4061 | loss -7.331 | 40 ms/step (24.91 it/s) | elapsed 1.5 min | ETA this epoch 1.2 min
  step 2250/4061 | loss -7.696 | 40 ms/step (24.98 it/s) | elapsed 1.5 min | ETA this epoch 1.2 min
  step 2300/4061 | loss -7.824 | 41 ms/step (24.29 it/s) | elapsed 1.6 min | ETA this epoch 1.2 min
  step 2350/4061 | loss -7.985 | 41 ms/step (24.23 it/s) | elapsed 1.6 min | ETA this epoch 1.2 min
  step 2400/4061 | loss -8.400 | 42 ms/step (23.95 it/s) | elapsed 1.6 min | ETA this epoch 1.2 min
  step 2450/4061 | loss -8.874 | 42 ms/step (23.58 it/s) | elapsed 1.7 min | ETA this epoch 1.1 min
  step 2500/4061 | loss -7.824 | 41 ms/step (24.15 it/s) | elapsed 1.7 min | ETA this epoch 1.1 min
  step 2550/4061 | loss -9.114 | 42 ms/step (23.74 it/s) | elapsed 1.7 min | ETA this epoch 1.1 min
  step 2600/4061 | loss -7.064 | 43 ms/step (23.01 it/s) | elapsed 1.8 min | ETA this epoch 1.1 min
  step 2650/4061 | loss -7.069 | 40 ms/step (25.20 it/s) | elapsed 1.8 min | ETA this epoch 0.9 min
  step 2700/4061 | loss -6.753 | 42 ms/step (23.65 it/s) | elapsed 1.9 min | ETA this epoch 1.0 min
  step 2750/4061 | loss -7.669 | 41 ms/step (24.57 it/s) | elapsed 1.9 min | ETA this epoch 0.9 min
  step 2800/4061 | loss -7.957 | 42 ms/step (23.97 it/s) | elapsed 1.9 min | ETA this epoch 0.9 min
  step 2850/4061 | loss -7.541 | 40 ms/step (24.86 it/s) | elapsed 2.0 min | ETA this epoch 0.8 min
  step 2900/4061 | loss -7.179 | 42 ms/step (23.81 it/s) | elapsed 2.0 min | ETA this epoch 0.8 min
  step 2950/4061 | loss -9.063 | 44 ms/step (22.93 it/s) | elapsed 2.0 min | ETA this epoch 0.8 min
  step 3000/4061 | loss -6.544 | 42 ms/step (24.02 it/s) | elapsed 2.1 min | ETA this epoch 0.7 min
  step 3050/4061 | loss -5.423 | 43 ms/step (23.40 it/s) | elapsed 2.1 min | ETA this epoch 0.7 min
  step 3100/4061 | loss -5.896 | 41 ms/step (24.19 it/s) | elapsed 2.1 min | ETA this epoch 0.7 min
  step 3150/4061 | loss -8.671 | 40 ms/step (24.79 it/s) | elapsed 2.2 min | ETA this epoch 0.6 min
  step 3200/4061 | loss -8.731 | 41 ms/step (24.35 it/s) | elapsed 2.2 min | ETA this epoch 0.6 min
  step 3250/4061 | loss -7.746 | 40 ms/step (24.74 it/s) | elapsed 2.2 min | ETA this epoch 0.5 min
  step 3300/4061 | loss -6.182 | 40 ms/step (25.10 it/s) | elapsed 2.3 min | ETA this epoch 0.5 min
  step 3350/4061 | loss -7.883 | 40 ms/step (24.82 it/s) | elapsed 2.3 min | ETA this epoch 0.5 min
  step 3400/4061 | loss -6.359 | 38 ms/step (26.01 it/s) | elapsed 2.3 min | ETA this epoch 0.4 min
  step 3450/4061 | loss -5.322 | 43 ms/step (23.32 it/s) | elapsed 2.4 min | ETA this epoch 0.4 min
  step 3500/4061 | loss -9.025 | 39 ms/step (25.65 it/s) | elapsed 2.4 min | ETA this epoch 0.4 min
  step 3550/4061 | loss -6.088 | 42 ms/step (23.98 it/s) | elapsed 2.4 min | ETA this epoch 0.4 min
  step 3600/4061 | loss -5.468 | 43 ms/step (23.39 it/s) | elapsed 2.5 min | ETA this epoch 0.3 min
  step 3650/4061 | loss -7.200 | 40 ms/step (24.90 it/s) | elapsed 2.5 min | ETA this epoch 0.3 min
  step 3700/4061 | loss -7.814 | 39 ms/step (25.71 it/s) | elapsed 2.5 min | ETA this epoch 0.2 min
  step 3750/4061 | loss -9.897 | 42 ms/step (23.54 it/s) | elapsed 2.6 min | ETA this epoch 0.2 min
  step 3800/4061 | loss -8.559 | 41 ms/step (24.25 it/s) | elapsed 2.6 min | ETA this epoch 0.2 min
  step 3850/4061 | loss -7.808 | 38 ms/step (26.10 it/s) | elapsed 2.6 min | ETA this epoch 0.1 min
  step 3900/4061 | loss -9.046 | 39 ms/step (25.43 it/s) | elapsed 2.7 min | ETA this epoch 0.1 min
  step 3950/4061 | loss -7.590 | 40 ms/step (24.76 it/s) | elapsed 2.7 min | ETA this epoch 0.1 min
  step 4000/4061 | loss -6.411 | 40 ms/step (24.98 it/s) | elapsed 2.7 min | ETA this epoch 0.0 min
  step 4050/4061 | loss -5.725 | 41 ms/step (24.46 it/s) | elapsed 2.8 min | ETA this epoch 0.0 min
Epoch 41/50 | Train -7.379 | Val L1 0.0018 | Val SI-SDR 18.19 dB | Time 2.9 min
EarlyStopping counter: 2/7
  step 50/4061 | loss -7.307 | 42 ms/step (23.74 it/s) | elapsed 0.0 min | ETA this epoch 2.8 min
  step 100/4061 | loss -8.317 | 43 ms/step (23.40 it/s) | elapsed 0.1 min | ETA this epoch 2.8 min
  step 150/4061 | loss -6.916 | 41 ms/step (24.56 it/s) | elapsed 0.1 min | ETA this epoch 2.7 min
  step 200/4061 | loss -9.222 | 40 ms/step (24.86 it/s) | elapsed 0.1 min | ETA this epoch 2.6 min
  step 250/4061 | loss -7.473 | 41 ms/step (24.22 it/s) | elapsed 0.2 min | ETA this epoch 2.6 min
  step 300/4061 | loss -6.226 | 41 ms/step (24.50 it/s) | elapsed 0.2 min | ETA this epoch 2.6 min
  step 350/4061 | loss -7.332 | 42 ms/step (23.95 it/s) | elapsed 0.2 min | ETA this epoch 2.6 min
  step 400/4061 | loss -7.072 | 41 ms/step (24.62 it/s) | elapsed 0.3 min | ETA this epoch 2.5 min
  step 450/4061 | loss -8.154 | 40 ms/step (25.02 it/s) | elapsed 0.3 min | ETA this epoch 2.4 min
  step 500/4061 | loss -6.752 | 43 ms/step (23.45 it/s) | elapsed 0.3 min | ETA this epoch 2.5 min
  step 550/4061 | loss -6.986 | 41 ms/step (24.43 it/s) | elapsed 0.4 min | ETA this epoch 2.4 min
  step 600/4061 | loss -6.573 | 40 ms/step (24.95 it/s) | elapsed 0.4 min | ETA this epoch 2.3 min
  step 650/4061 | loss -7.087 | 40 ms/step (24.95 it/s) | elapsed 0.4 min | ETA this epoch 2.3 min
  step 700/4061 | loss -6.162 | 41 ms/step (24.52 it/s) | elapsed 0.5 min | ETA this epoch 2.3 min
  step 750/4061 | loss -6.765 | 40 ms/step (25.02 it/s) | elapsed 0.5 min | ETA this epoch 2.2 min
  step 800/4061 | loss -6.627 | 39 ms/step (25.85 it/s) | elapsed 0.5 min | ETA this epoch 2.1 min
  step 850/4061 | loss -7.189 | 39 ms/step (25.34 it/s) | elapsed 0.6 min | ETA this epoch 2.1 min
  step 900/4061 | loss -7.005 | 40 ms/step (24.85 it/s) | elapsed 0.6 min | ETA this epoch 2.1 min
  step 950/4061 | loss -8.071 | 41 ms/step (24.68 it/s) | elapsed 0.6 min | ETA this epoch 2.1 min
  step 1000/4061 | loss -8.701 | 39 ms/step (25.70 it/s) | elapsed 0.7 min | ETA this epoch 2.0 min
  step 1050/4061 | loss -8.141 | 39 ms/step (25.35 it/s) | elapsed 0.7 min | ETA this epoch 2.0 min
  step 1100/4061 | loss -6.840 | 40 ms/step (24.79 it/s) | elapsed 0.7 min | ETA this epoch 2.0 min
  step 1150/4061 | loss -6.680 | 39 ms/step (25.44 it/s) | elapsed 0.8 min | ETA this epoch 1.9 min
  step 1200/4061 | loss -6.903 | 41 ms/step (24.68 it/s) | elapsed 0.8 min | ETA this epoch 1.9 min
  step 1250/4061 | loss -6.770 | 41 ms/step (24.44 it/s) | elapsed 0.8 min | ETA this epoch 1.9 min
  step 1300/4061 | loss -7.016 | 41 ms/step (24.43 it/s) | elapsed 0.9 min | ETA this epoch 1.9 min
  step 1350/4061 | loss -6.638 | 39 ms/step (25.39 it/s) | elapsed 0.9 min | ETA this epoch 1.8 min
  step 1400/4061 | loss -7.914 | 43 ms/step (23.20 it/s) | elapsed 0.9 min | ETA this epoch 1.9 min
  step 1450/4061 | loss -7.861 | 40 ms/step (25.21 it/s) | elapsed 1.0 min | ETA this epoch 1.7 min
  step 1500/4061 | loss -6.477 | 38 ms/step (25.99 it/s) | elapsed 1.0 min | ETA this epoch 1.6 min
  step 1550/4061 | loss -6.534 | 42 ms/step (23.98 it/s) | elapsed 1.0 min | ETA this epoch 1.7 min
  step 1600/4061 | loss -7.327 | 42 ms/step (23.95 it/s) | elapsed 1.1 min | ETA this epoch 1.7 min
  step 1650/4061 | loss -7.907 | 41 ms/step (24.36 it/s) | elapsed 1.1 min | ETA this epoch 1.6 min
  step 1700/4061 | loss -8.513 | 41 ms/step (24.32 it/s) | elapsed 1.2 min | ETA this epoch 1.6 min
  step 1750/4061 | loss -8.038 | 41 ms/step (24.24 it/s) | elapsed 1.2 min | ETA this epoch 1.6 min
  step 1800/4061 | loss -6.663 | 39 ms/step (25.44 it/s) | elapsed 1.2 min | ETA this epoch 1.5 min
  step 1850/4061 | loss -7.142 | 40 ms/step (25.14 it/s) | elapsed 1.3 min | ETA this epoch 1.5 min
  step 1900/4061 | loss -7.778 | 41 ms/step (24.58 it/s) | elapsed 1.3 min | ETA this epoch 1.5 min
  step 1950/4061 | loss -7.206 | 41 ms/step (24.35 it/s) | elapsed 1.3 min | ETA this epoch 1.4 min
  step 2000/4061 | loss -6.487 | 39 ms/step (25.50 it/s) | elapsed 1.4 min | ETA this epoch 1.3 min
  step 2050/4061 | loss -9.148 | 40 ms/step (25.27 it/s) | elapsed 1.4 min | ETA this epoch 1.3 min
  step 2100/4061 | loss -6.410 | 40 ms/step (25.08 it/s) | elapsed 1.4 min | ETA this epoch 1.3 min
  step 2150/4061 | loss -8.469 | 41 ms/step (24.68 it/s) | elapsed 1.5 min | ETA this epoch 1.3 min
  step 2200/4061 | loss -6.329 | 41 ms/step (24.26 it/s) | elapsed 1.5 min | ETA this epoch 1.3 min
  step 2250/4061 | loss -7.310 | 42 ms/step (23.82 it/s) | elapsed 1.5 min | ETA this epoch 1.3 min
  step 2300/4061 | loss -7.768 | 39 ms/step (25.38 it/s) | elapsed 1.6 min | ETA this epoch 1.2 min
  step 2350/4061 | loss -6.984 | 39 ms/step (25.73 it/s) | elapsed 1.6 min | ETA this epoch 1.1 min
  step 2400/4061 | loss -6.971 | 40 ms/step (24.85 it/s) | elapsed 1.6 min | ETA this epoch 1.1 min
  step 2450/4061 | loss -6.536 | 40 ms/step (25.22 it/s) | elapsed 1.7 min | ETA this epoch 1.1 min
  step 2500/4061 | loss -7.824 | 42 ms/step (24.00 it/s) | elapsed 1.7 min | ETA this epoch 1.1 min
  step 2550/4061 | loss -6.014 | 43 ms/step (23.34 it/s) | elapsed 1.7 min | ETA this epoch 1.1 min
  step 2600/4061 | loss -6.065 | 39 ms/step (25.36 it/s) | elapsed 1.8 min | ETA this epoch 1.0 min
  step 2650/4061 | loss -8.382 | 40 ms/step (24.85 it/s) | elapsed 1.8 min | ETA this epoch 0.9 min
  step 2700/4061 | loss -6.742 | 39 ms/step (25.70 it/s) | elapsed 1.8 min | ETA this epoch 0.9 min
  step 2750/4061 | loss -7.665 | 41 ms/step (24.38 it/s) | elapsed 1.9 min | ETA this epoch 0.9 min
  step 2800/4061 | loss -7.183 | 40 ms/step (24.98 it/s) | elapsed 1.9 min | ETA this epoch 0.8 min
  step 2850/4061 | loss -7.258 | 40 ms/step (25.05 it/s) | elapsed 1.9 min | ETA this epoch 0.8 min
  step 2900/4061 | loss -6.889 | 40 ms/step (24.83 it/s) | elapsed 2.0 min | ETA this epoch 0.8 min
  step 2950/4061 | loss -7.228 | 40 ms/step (25.16 it/s) | elapsed 2.0 min | ETA this epoch 0.7 min
  step 3000/4061 | loss -7.075 | 39 ms/step (25.68 it/s) | elapsed 2.0 min | ETA this epoch 0.7 min
  step 3050/4061 | loss -5.775 | 41 ms/step (24.23 it/s) | elapsed 2.1 min | ETA this epoch 0.7 min
  step 3100/4061 | loss -6.797 | 40 ms/step (24.92 it/s) | elapsed 2.1 min | ETA this epoch 0.6 min
  step 3150/4061 | loss -8.044 | 40 ms/step (24.94 it/s) | elapsed 2.1 min | ETA this epoch 0.6 min
  step 3200/4061 | loss -7.770 | 41 ms/step (24.57 it/s) | elapsed 2.2 min | ETA this epoch 0.6 min
  step 3250/4061 | loss -6.789 | 42 ms/step (23.79 it/s) | elapsed 2.2 min | ETA this epoch 0.6 min
  step 3300/4061 | loss -7.569 | 40 ms/step (24.84 it/s) | elapsed 2.2 min | ETA this epoch 0.5 min
  step 3350/4061 | loss -7.446 | 42 ms/step (24.06 it/s) | elapsed 2.3 min | ETA this epoch 0.5 min
  step 3400/4061 | loss -6.838 | 40 ms/step (25.30 it/s) | elapsed 2.3 min | ETA this epoch 0.4 min
  step 3450/4061 | loss -9.242 | 42 ms/step (24.02 it/s) | elapsed 2.3 min | ETA this epoch 0.4 min
  step 3500/4061 | loss -7.401 | 39 ms/step (25.60 it/s) | elapsed 2.4 min | ETA this epoch 0.4 min
  step 3550/4061 | loss -6.654 | 41 ms/step (24.29 it/s) | elapsed 2.4 min | ETA this epoch 0.4 min
