GPU: NVIDIA RTX A6000

Loading datasets...

Loaded 32485 files from /home/bubai-maji/speech_enhancement/data/mixtures/musan/train
Chunk length: 2.5s (40000 samples)

Initializing model...
Model: NGDM_SE | Params: 1.340M

========== START TRAINING ==========

  step 1050/4061 | loss -7.211 | 73 ms/step (13.67 it/s) | elapsed 1.2 min | ETA this epoch 3.7 min
  step 1100/4061 | loss -5.662 | 71 ms/step (14.08 it/s) | elapsed 1.3 min | ETA this epoch 3.5 min
  step 1150/4061 | loss -7.129 | 73 ms/step (13.71 it/s) | elapsed 1.4 min | ETA this epoch 3.5 min
  step 1200/4061 | loss -6.809 | 73 ms/step (13.69 it/s) | elapsed 1.4 min | ETA this epoch 3.5 min
  step 1250/4061 | loss -5.144 | 74 ms/step (13.55 it/s) | elapsed 1.5 min | ETA this epoch 3.5 min
  step 1300/4061 | loss -7.302 | 73 ms/step (13.67 it/s) | elapsed 1.5 min | ETA this epoch 3.4 min
  step 1350/4061 | loss -6.736 | 74 ms/step (13.50 it/s) | elapsed 1.6 min | ETA this epoch 3.3 min
  step 1400/4061 | loss -7.214 | 75 ms/step (13.39 it/s) | elapsed 1.7 min | ETA this epoch 3.3 min
  step 1450/4061 | loss -7.458 | 74 ms/step (13.52 it/s) | elapsed 1.7 min | ETA this epoch 3.2 min
  step 1500/4061 | loss -6.371 | 74 ms/step (13.57 it/s) | elapsed 1.8 min | ETA this epoch 3.1 min
  step 1550/4061 | loss -7.766 | 73 ms/step (13.71 it/s) | elapsed 1.8 min | ETA this epoch 3.1 min
  step 1600/4061 | loss -6.610 | 74 ms/step (13.53 it/s) | elapsed 1.9 min | ETA this epoch 3.0 min
  step 1650/4061 | loss -8.071 | 74 ms/step (13.56 it/s) | elapsed 2.0 min | ETA this epoch 3.0 min
  step 1700/4061 | loss -6.251 | 73 ms/step (13.79 it/s) | elapsed 2.0 min | ETA this epoch 2.9 min
  step 1750/4061 | loss -7.905 | 77 ms/step (12.95 it/s) | elapsed 2.1 min | ETA this epoch 3.0 min
  step 1800/4061 | loss -8.446 | 73 ms/step (13.65 it/s) | elapsed 2.2 min | ETA this epoch 2.8 min
  step 1850/4061 | loss -7.784 | 78 ms/step (12.84 it/s) | elapsed 2.2 min | ETA this epoch 2.9 min
  step 1900/4061 | loss -7.205 | 96 ms/step (10.45 it/s) | elapsed 2.3 min | ETA this epoch 3.4 min
  step 1950/4061 | loss -8.760 | 110 ms/step (9.11 it/s) | elapsed 2.4 min | ETA this epoch 3.9 min
  step 2000/4061 | loss -7.435 | 110 ms/step (9.09 it/s) | elapsed 2.5 min | ETA this epoch 3.8 min
  step 2050/4061 | loss -5.250 | 109 ms/step (9.14 it/s) | elapsed 2.6 min | ETA this epoch 3.7 min
  step 2100/4061 | loss -7.643 | 111 ms/step (9.05 it/s) | elapsed 2.7 min | ETA this epoch 3.6 min
  step 2150/4061 | loss -9.338 | 110 ms/step (9.07 it/s) | elapsed 2.8 min | ETA this epoch 3.5 min
  step 2200/4061 | loss -7.307 | 109 ms/step (9.19 it/s) | elapsed 2.8 min | ETA this epoch 3.4 min
  step 2250/4061 | loss -7.614 | 110 ms/step (9.11 it/s) | elapsed 2.9 min | ETA this epoch 3.3 min
  step 2300/4061 | loss -6.384 | 109 ms/step (9.18 it/s) | elapsed 3.0 min | ETA this epoch 3.2 min
  step 2350/4061 | loss -7.753 | 109 ms/step (9.14 it/s) | elapsed 3.1 min | ETA this epoch 3.1 min
  step 2400/4061 | loss -7.955 | 110 ms/step (9.09 it/s) | elapsed 3.2 min | ETA this epoch 3.0 min
  step 2450/4061 | loss -5.370 | 109 ms/step (9.15 it/s) | elapsed 3.3 min | ETA this epoch 2.9 min
  step 2500/4061 | loss -4.996 | 111 ms/step (9.02 it/s) | elapsed 3.4 min | ETA this epoch 2.9 min
  step 2550/4061 | loss -6.469 | 110 ms/step (9.13 it/s) | elapsed 3.5 min | ETA this epoch 2.8 min
  step 2600/4061 | loss -7.792 | 112 ms/step (8.90 it/s) | elapsed 3.6 min | ETA this epoch 2.7 min
  step 2650/4061 | loss -9.060 | 109 ms/step (9.15 it/s) | elapsed 3.7 min | ETA this epoch 2.6 min
  step 2700/4061 | loss -7.542 | 110 ms/step (9.09 it/s) | elapsed 3.8 min | ETA this epoch 2.5 min
  step 2750/4061 | loss -6.489 | 110 ms/step (9.07 it/s) | elapsed 3.9 min | ETA this epoch 2.4 min
  step 2800/4061 | loss -7.837 | 111 ms/step (9.01 it/s) | elapsed 3.9 min | ETA this epoch 2.3 min
  step 2850/4061 | loss -8.693 | 110 ms/step (9.09 it/s) | elapsed 4.0 min | ETA this epoch 2.2 min
  step 2900/4061 | loss -8.180 | 109 ms/step (9.15 it/s) | elapsed 4.1 min | ETA this epoch 2.1 min
  step 2950/4061 | loss -7.616 | 109 ms/step (9.14 it/s) | elapsed 4.2 min | ETA this epoch 2.0 min
  step 3000/4061 | loss -7.812 | 110 ms/step (9.06 it/s) | elapsed 4.3 min | ETA this epoch 2.0 min
  step 3050/4061 | loss -7.143 | 109 ms/step (9.16 it/s) | elapsed 4.4 min | ETA this epoch 1.8 min
  step 3100/4061 | loss -6.435 | 109 ms/step (9.16 it/s) | elapsed 4.5 min | ETA this epoch 1.7 min
  step 3150/4061 | loss -8.519 | 109 ms/step (9.14 it/s) | elapsed 4.6 min | ETA this epoch 1.7 min
  step 3200/4061 | loss -5.131 | 109 ms/step (9.16 it/s) | elapsed 4.7 min | ETA this epoch 1.6 min
  step 3250/4061 | loss -5.530 | 110 ms/step (9.09 it/s) | elapsed 4.8 min | ETA this epoch 1.5 min
  step 3300/4061 | loss -8.525 | 109 ms/step (9.16 it/s) | elapsed 4.9 min | ETA this epoch 1.4 min
  step 3350/4061 | loss -6.935 | 110 ms/step (9.13 it/s) | elapsed 4.9 min | ETA this epoch 1.3 min
  step 3400/4061 | loss -7.738 | 110 ms/step (9.10 it/s) | elapsed 5.0 min | ETA this epoch 1.2 min
  step 3450/4061 | loss -6.078 | 109 ms/step (9.20 it/s) | elapsed 5.1 min | ETA this epoch 1.1 min
  step 3500/4061 | loss -6.276 | 109 ms/step (9.17 it/s) | elapsed 5.2 min | ETA this epoch 1.0 min
  step 3550/4061 | loss -6.017 | 110 ms/step (9.11 it/s) | elapsed 5.3 min | ETA this epoch 0.9 min
  step 3600/4061 | loss -6.032 | 111 ms/step (9.03 it/s) | elapsed 5.4 min | ETA this epoch 0.9 min
  step 3650/4061 | loss -8.311 | 109 ms/step (9.13 it/s) | elapsed 5.5 min | ETA this epoch 0.7 min
  step 3700/4061 | loss -7.094 | 109 ms/step (9.15 it/s) | elapsed 5.6 min | ETA this epoch 0.7 min
  step 3750/4061 | loss -7.161 | 110 ms/step (9.13 it/s) | elapsed 5.7 min | ETA this epoch 0.6 min
  step 3800/4061 | loss -7.100 | 110 ms/step (9.11 it/s) | elapsed 5.8 min | ETA this epoch 0.5 min
  step 3850/4061 | loss -6.072 | 110 ms/step (9.12 it/s) | elapsed 5.9 min | ETA this epoch 0.4 min
  step 3900/4061 | loss -6.260 | 111 ms/step (9.00 it/s) | elapsed 6.0 min | ETA this epoch 0.3 min
  step 3950/4061 | loss -8.858 | 110 ms/step (9.12 it/s) | elapsed 6.0 min | ETA this epoch 0.2 min
  step 4000/4061 | loss -6.156 | 110 ms/step (9.09 it/s) | elapsed 6.1 min | ETA this epoch 0.1 min
  step 4050/4061 | loss -8.889 | 110 ms/step (9.10 it/s) | elapsed 6.2 min | ETA this epoch 0.0 min
Epoch 15/50 | Train -6.988 | Val L1 0.0020 | Val SI-SDR 17.44 dB | Time 6.5 min
EarlyStopping counter: 1/7
  step 50/4061 | loss -8.079 | 109 ms/step (9.15 it/s) | elapsed 0.1 min | ETA this epoch 7.3 min
  step 100/4061 | loss -7.030 | 109 ms/step (9.18 it/s) | elapsed 0.2 min | ETA this epoch 7.2 min
  step 150/4061 | loss -6.468 | 110 ms/step (9.08 it/s) | elapsed 0.3 min | ETA this epoch 7.2 min
  step 200/4061 | loss -6.345 | 110 ms/step (9.10 it/s) | elapsed 0.4 min | ETA this epoch 7.1 min
  step 250/4061 | loss -6.649 | 111 ms/step (9.03 it/s) | elapsed 0.5 min | ETA this epoch 7.0 min
  step 300/4061 | loss -6.717 | 110 ms/step (9.12 it/s) | elapsed 0.5 min | ETA this epoch 6.9 min
  step 350/4061 | loss -7.362 | 110 ms/step (9.07 it/s) | elapsed 0.6 min | ETA this epoch 6.8 min
  step 400/4061 | loss -6.420 | 109 ms/step (9.14 it/s) | elapsed 0.7 min | ETA this epoch 6.7 min
  step 450/4061 | loss -6.383 | 109 ms/step (9.14 it/s) | elapsed 0.8 min | ETA this epoch 6.6 min
  step 500/4061 | loss -7.539 | 104 ms/step (9.65 it/s) | elapsed 0.9 min | ETA this epoch 6.1 min
  step 550/4061 | loss -5.698 | 94 ms/step (10.59 it/s) | elapsed 1.0 min | ETA this epoch 5.5 min
  step 600/4061 | loss -7.598 | 92 ms/step (10.81 it/s) | elapsed 1.1 min | ETA this epoch 5.3 min
  step 650/4061 | loss -5.821 | 106 ms/step (9.42 it/s) | elapsed 1.2 min | ETA this epoch 6.0 min
  step 700/4061 | loss -8.119 | 108 ms/step (9.24 it/s) | elapsed 1.2 min | ETA this epoch 6.1 min
  step 750/4061 | loss -6.505 | 110 ms/step (9.09 it/s) | elapsed 1.3 min | ETA this epoch 6.1 min
  step 800/4061 | loss -7.958 | 107 ms/step (9.31 it/s) | elapsed 1.4 min | ETA this epoch 5.8 min
  step 850/4061 | loss -5.308 | 110 ms/step (9.13 it/s) | elapsed 1.5 min | ETA this epoch 5.9 min
  step 900/4061 | loss -7.905 | 109 ms/step (9.19 it/s) | elapsed 1.6 min | ETA this epoch 5.7 min
  step 950/4061 | loss -8.215 | 110 ms/step (9.10 it/s) | elapsed 1.7 min | ETA this epoch 5.7 min
  step 1000/4061 | loss -6.524 | 110 ms/step (9.12 it/s) | elapsed 1.8 min | ETA this epoch 5.6 min
  step 1050/4061 | loss -5.752 | 110 ms/step (9.10 it/s) | elapsed 1.9 min | ETA this epoch 5.5 min
  step 1100/4061 | loss -7.162 | 109 ms/step (9.13 it/s) | elapsed 2.0 min | ETA this epoch 5.4 min
  step 1150/4061 | loss -6.314 | 110 ms/step (9.10 it/s) | elapsed 2.1 min | ETA this epoch 5.3 min
  step 1200/4061 | loss -7.787 | 110 ms/step (9.11 it/s) | elapsed 2.2 min | ETA this epoch 5.2 min
  step 1250/4061 | loss -8.292 | 110 ms/step (9.12 it/s) | elapsed 2.2 min | ETA this epoch 5.1 min
  step 1300/4061 | loss -4.843 | 110 ms/step (9.13 it/s) | elapsed 2.3 min | ETA this epoch 5.0 min
  step 1350/4061 | loss -5.555 | 109 ms/step (9.19 it/s) | elapsed 2.4 min | ETA this epoch 4.9 min
  step 1400/4061 | loss -7.851 | 111 ms/step (9.00 it/s) | elapsed 2.5 min | ETA this epoch 4.9 min
  step 1450/4061 | loss -4.927 | 109 ms/step (9.16 it/s) | elapsed 2.6 min | ETA this epoch 4.8 min
  step 1500/4061 | loss -7.503 | 110 ms/step (9.12 it/s) | elapsed 2.7 min | ETA this epoch 4.7 min
  step 1550/4061 | loss -7.315 | 110 ms/step (9.13 it/s) | elapsed 2.8 min | ETA this epoch 4.6 min
  step 1600/4061 | loss -7.126 | 109 ms/step (9.20 it/s) | elapsed 2.9 min | ETA this epoch 4.5 min
  step 1650/4061 | loss -8.099 | 109 ms/step (9.17 it/s) | elapsed 3.0 min | ETA this epoch 4.4 min
  step 1700/4061 | loss -7.687 | 109 ms/step (9.21 it/s) | elapsed 3.1 min | ETA this epoch 4.3 min
  step 1750/4061 | loss -7.547 | 110 ms/step (9.08 it/s) | elapsed 3.2 min | ETA this epoch 4.2 min
  step 1800/4061 | loss -6.243 | 109 ms/step (9.14 it/s) | elapsed 3.3 min | ETA this epoch 4.1 min
  step 1850/4061 | loss -6.974 | 110 ms/step (9.12 it/s) | elapsed 3.3 min | ETA this epoch 4.0 min
  step 1900/4061 | loss -7.607 | 92 ms/step (10.89 it/s) | elapsed 3.4 min | ETA this epoch 3.3 min
  step 1950/4061 | loss -7.639 | 76 ms/step (13.19 it/s) | elapsed 3.5 min | ETA this epoch 2.7 min
  step 2000/4061 | loss -6.364 | 75 ms/step (13.27 it/s) | elapsed 3.5 min | ETA this epoch 2.6 min
  step 2050/4061 | loss -6.920 | 91 ms/step (11.01 it/s) | elapsed 3.6 min | ETA this epoch 3.0 min
  step 2100/4061 | loss -7.436 | 95 ms/step (10.56 it/s) | elapsed 3.7 min | ETA this epoch 3.1 min
  step 2150/4061 | loss -6.420 | 95 ms/step (10.48 it/s) | elapsed 3.8 min | ETA this epoch 3.0 min
  step 2200/4061 | loss -6.527 | 106 ms/step (9.41 it/s) | elapsed 3.9 min | ETA this epoch 3.3 min
  step 2250/4061 | loss -6.741 | 109 ms/step (9.15 it/s) | elapsed 4.0 min | ETA this epoch 3.3 min
  step 2300/4061 | loss -6.552 | 109 ms/step (9.15 it/s) | elapsed 4.0 min | ETA this epoch 3.2 min
  step 2350/4061 | loss -7.405 | 112 ms/step (8.94 it/s) | elapsed 4.1 min | ETA this epoch 3.2 min
  step 2400/4061 | loss -4.932 | 110 ms/step (9.09 it/s) | elapsed 4.2 min | ETA this epoch 3.0 min
  step 2450/4061 | loss -7.616 | 109 ms/step (9.14 it/s) | elapsed 4.3 min | ETA this epoch 2.9 min
  step 2500/4061 | loss -7.334 | 111 ms/step (9.00 it/s) | elapsed 4.4 min | ETA this epoch 2.9 min
  step 2550/4061 | loss -7.643 | 109 ms/step (9.19 it/s) | elapsed 4.5 min | ETA this epoch 2.7 min
  step 2600/4061 | loss -7.469 | 109 ms/step (9.18 it/s) | elapsed 4.6 min | ETA this epoch 2.7 min
  step 2650/4061 | loss -7.692 | 109 ms/step (9.16 it/s) | elapsed 4.7 min | ETA this epoch 2.6 min
  step 2700/4061 | loss -7.011 | 111 ms/step (9.05 it/s) | elapsed 4.8 min | ETA this epoch 2.5 min
  step 2750/4061 | loss -7.573 | 109 ms/step (9.19 it/s) | elapsed 4.9 min | ETA this epoch 2.4 min
  step 2800/4061 | loss -9.465 | 109 ms/step (9.15 it/s) | elapsed 5.0 min | ETA this epoch 2.3 min
  step 2850/4061 | loss -9.195 | 110 ms/step (9.08 it/s) | elapsed 5.1 min | ETA this epoch 2.2 min
  step 2900/4061 | loss -5.609 | 109 ms/step (9.16 it/s) | elapsed 5.1 min | ETA this epoch 2.1 min
  step 2950/4061 | loss -8.348 | 110 ms/step (9.12 it/s) | elapsed 5.2 min | ETA this epoch 2.0 min
  step 3000/4061 | loss -8.818 | 109 ms/step (9.14 it/s) | elapsed 5.3 min | ETA this epoch 1.9 min
  step 3050/4061 | loss -8.446 | 111 ms/step (9.02 it/s) | elapsed 5.4 min | ETA this epoch 1.9 min
  step 3100/4061 | loss -6.737 | 109 ms/step (9.16 it/s) | elapsed 5.5 min | ETA this epoch 1.7 min
  step 3150/4061 | loss -6.452 | 110 ms/step (9.13 it/s) | elapsed 5.6 min | ETA this epoch 1.7 min
  step 3200/4061 | loss -6.434 | 109 ms/step (9.14 it/s) | elapsed 5.7 min | ETA this epoch 1.6 min
  step 3250/4061 | loss -6.837 | 109 ms/step (9.20 it/s) | elapsed 5.8 min | ETA this epoch 1.5 min
  step 3300/4061 | loss -7.146 | 109 ms/step (9.17 it/s) | elapsed 5.9 min | ETA this epoch 1.4 min
  step 3350/4061 | loss -6.747 | 110 ms/step (9.05 it/s) | elapsed 6.0 min | ETA this epoch 1.3 min
  step 3400/4061 | loss -7.971 | 109 ms/step (9.16 it/s) | elapsed 6.1 min | ETA this epoch 1.2 min
  step 3450/4061 | loss -7.638 | 109 ms/step (9.16 it/s) | elapsed 6.2 min | ETA this epoch 1.1 min
  step 3500/4061 | loss -5.186 | 110 ms/step (9.13 it/s) | elapsed 6.2 min | ETA this epoch 1.0 min
  step 3550/4061 | loss -7.819 | 110 ms/step (9.11 it/s) | elapsed 6.3 min | ETA this epoch 0.9 min
  step 3600/4061 | loss -5.690 | 111 ms/step (9.03 it/s) | elapsed 6.4 min | ETA this epoch 0.9 min
  step 3650/4061 | loss -7.610 | 109 ms/step (9.15 it/s) | elapsed 6.5 min | ETA this epoch 0.7 min
  step 3700/4061 | loss -8.325 | 109 ms/step (9.14 it/s) | elapsed 6.6 min | ETA this epoch 0.7 min
  step 3750/4061 | loss -7.663 | 110 ms/step (9.13 it/s) | elapsed 6.7 min | ETA this epoch 0.6 min
  step 3800/4061 | loss -5.938 | 110 ms/step (9.09 it/s) | elapsed 6.8 min | ETA this epoch 0.5 min
  step 3850/4061 | loss -6.467 | 110 ms/step (9.11 it/s) | elapsed 6.9 min | ETA this epoch 0.4 min
  step 3900/4061 | loss -6.961 | 109 ms/step (9.15 it/s) | elapsed 7.0 min | ETA this epoch 0.3 min
  step 3950/4061 | loss -6.686 | 111 ms/step (9.04 it/s) | elapsed 7.1 min | ETA this epoch 0.2 min
  step 4000/4061 | loss -7.959 | 110 ms/step (9.11 it/s) | elapsed 7.2 min | ETA this epoch 0.1 min
  step 4050/4061 | loss -6.897 | 109 ms/step (9.17 it/s) | elapsed 7.2 min | ETA this epoch 0.0 min
Epoch 16/50 | Train -7.002 | Val L1 0.0020 | Val SI-SDR 17.39 dB | Time 7.5 min
EarlyStopping counter: 2/7
  step 50/4061 | loss -7.418 | 109 ms/step (9.13 it/s) | elapsed 0.1 min | ETA this epoch 7.3 min
  step 100/4061 | loss -5.585 | 109 ms/step (9.15 it/s) | elapsed 0.2 min | ETA this epoch 7.2 min
  step 150/4061 | loss -7.976 | 110 ms/step (9.11 it/s) | elapsed 0.3 min | ETA this epoch 7.2 min
  step 200/4061 | loss -5.598 | 107 ms/step (9.37 it/s) | elapsed 0.4 min | ETA this epoch 6.9 min
  step 250/4061 | loss -7.887 | 110 ms/step (9.06 it/s) | elapsed 0.5 min | ETA this epoch 7.0 min
  step 300/4061 | loss -5.572 | 109 ms/step (9.15 it/s) | elapsed 0.5 min | ETA this epoch 6.9 min
  step 350/4061 | loss -7.122 | 110 ms/step (9.12 it/s) | elapsed 0.6 min | ETA this epoch 6.8 min
  step 400/4061 | loss -6.718 | 110 ms/step (9.12 it/s) | elapsed 0.7 min | ETA this epoch 6.7 min
  step 450/4061 | loss -6.854 | 109 ms/step (9.21 it/s) | elapsed 0.8 min | ETA this epoch 6.5 min
  step 500/4061 | loss -6.774 | 110 ms/step (9.13 it/s) | elapsed 0.9 min | ETA this epoch 6.5 min
  step 550/4061 | loss -5.862 | 109 ms/step (9.21 it/s) | elapsed 1.0 min | ETA this epoch 6.4 min
  step 600/4061 | loss -8.030 | 109 ms/step (9.17 it/s) | elapsed 1.1 min | ETA this epoch 6.3 min
  step 650/4061 | loss -5.504 | 102 ms/step (9.82 it/s) | elapsed 1.2 min | ETA this epoch 5.8 min
  step 700/4061 | loss -7.739 | 96 ms/step (10.45 it/s) | elapsed 1.3 min | ETA this epoch 5.4 min
  step 750/4061 | loss -6.590 | 95 ms/step (10.50 it/s) | elapsed 1.3 min | ETA this epoch 5.3 min
  step 800/4061 | loss -6.658 | 102 ms/step (9.85 it/s) | elapsed 1.4 min | ETA this epoch 5.5 min
  step 850/4061 | loss -6.006 | 110 ms/step (9.12 it/s) | elapsed 1.5 min | ETA this epoch 5.9 min
  step 900/4061 | loss -6.273 | 110 ms/step (9.08 it/s) | elapsed 1.6 min | ETA this epoch 5.8 min
  step 950/4061 | loss -7.449 | 109 ms/step (9.20 it/s) | elapsed 1.7 min | ETA this epoch 5.6 min
  step 1000/4061 | loss -9.100 | 109 ms/step (9.14 it/s) | elapsed 1.8 min | ETA this epoch 5.6 min
  step 1050/4061 | loss -7.038 | 109 ms/step (9.16 it/s) | elapsed 1.9 min | ETA this epoch 5.5 min
  step 1100/4061 | loss -7.362 | 110 ms/step (9.12 it/s) | elapsed 2.0 min | ETA this epoch 5.4 min
  step 1150/4061 | loss -8.107 | 109 ms/step (9.13 it/s) | elapsed 2.1 min | ETA this epoch 5.3 min
  step 1200/4061 | loss -7.998 | 109 ms/step (9.18 it/s) | elapsed 2.1 min | ETA this epoch 5.2 min
  step 1250/4061 | loss -6.617 | 109 ms/step (9.20 it/s) | elapsed 2.2 min | ETA this epoch 5.1 min
  step 1300/4061 | loss -6.612 | 110 ms/step (9.09 it/s) | elapsed 2.3 min | ETA this epoch 5.1 min
  step 1350/4061 | loss -7.613 | 109 ms/step (9.15 it/s) | elapsed 2.4 min | ETA this epoch 4.9 min
  step 1400/4061 | loss -6.927 | 110 ms/step (9.09 it/s) | elapsed 2.5 min | ETA this epoch 4.9 min
  step 1450/4061 | loss -7.902 | 110 ms/step (9.13 it/s) | elapsed 2.6 min | ETA this epoch 4.8 min
  step 1500/4061 | loss -7.308 | 109 ms/step (9.15 it/s) | elapsed 2.7 min | ETA this epoch 4.7 min
  step 1550/4061 | loss -5.926 | 109 ms/step (9.17 it/s) | elapsed 2.8 min | ETA this epoch 4.6 min
  step 1600/4061 | loss -5.949 | 109 ms/step (9.13 it/s) | elapsed 2.9 min | ETA this epoch 4.5 min
  step 1650/4061 | loss -6.597 | 110 ms/step (9.09 it/s) | elapsed 3.0 min | ETA this epoch 4.4 min
  step 1700/4061 | loss -6.458 | 110 ms/step (9.12 it/s) | elapsed 3.1 min | ETA this epoch 4.3 min
  step 1750/4061 | loss -5.325 | 110 ms/step (9.12 it/s) | elapsed 3.2 min | ETA this epoch 4.2 min
  step 1800/4061 | loss -5.512 | 110 ms/step (9.06 it/s) | elapsed 3.2 min | ETA this epoch 4.2 min
  step 1850/4061 | loss -7.210 | 109 ms/step (9.20 it/s) | elapsed 3.3 min | ETA this epoch 4.0 min
  step 1900/4061 | loss -6.802 | 109 ms/step (9.15 it/s) | elapsed 3.4 min | ETA this epoch 3.9 min
  step 1950/4061 | loss -7.101 | 109 ms/step (9.15 it/s) | elapsed 3.5 min | ETA this epoch 3.8 min
  step 2000/4061 | loss -5.918 | 110 ms/step (9.11 it/s) | elapsed 3.6 min | ETA this epoch 3.8 min
  step 2050/4061 | loss -7.219 | 109 ms/step (9.20 it/s) | elapsed 3.7 min | ETA this epoch 3.6 min
  step 2100/4061 | loss -6.981 | 109 ms/step (9.15 it/s) | elapsed 3.8 min | ETA this epoch 3.6 min
  step 2150/4061 | loss -7.441 | 110 ms/step (9.08 it/s) | elapsed 3.9 min | ETA this epoch 3.5 min
  step 2200/4061 | loss -8.310 | 102 ms/step (9.83 it/s) | elapsed 4.0 min | ETA this epoch 3.2 min
  step 2250/4061 | loss -7.532 | 100 ms/step (10.03 it/s) | elapsed 4.1 min | ETA this epoch 3.0 min
  step 2300/4061 | loss -6.400 | 95 ms/step (10.57 it/s) | elapsed 4.1 min | ETA this epoch 2.8 min
  step 2350/4061 | loss -6.857 | 108 ms/step (9.27 it/s) | elapsed 4.2 min | ETA this epoch 3.1 min
  step 2400/4061 | loss -7.929 | 110 ms/step (9.12 it/s) | elapsed 4.3 min | ETA this epoch 3.0 min
  step 2450/4061 | loss -7.672 | 112 ms/step (8.93 it/s) | elapsed 4.4 min | ETA this epoch 3.0 min
  step 2500/4061 | loss -7.150 | 109 ms/step (9.18 it/s) | elapsed 4.5 min | ETA this epoch 2.8 min
  step 2550/4061 | loss -6.959 | 109 ms/step (9.17 it/s) | elapsed 4.6 min | ETA this epoch 2.7 min
  step 2600/4061 | loss -6.297 | 110 ms/step (9.11 it/s) | elapsed 4.7 min | ETA this epoch 2.7 min
  step 2650/4061 | loss -5.640 | 109 ms/step (9.16 it/s) | elapsed 4.8 min | ETA this epoch 2.6 min
  step 2700/4061 | loss -7.893 | 111 ms/step (8.99 it/s) | elapsed 4.9 min | ETA this epoch 2.5 min
  step 2750/4061 | loss -7.100 | 109 ms/step (9.16 it/s) | elapsed 5.0 min | ETA this epoch 2.4 min
  step 2800/4061 | loss -7.389 | 109 ms/step (9.18 it/s) | elapsed 5.0 min | ETA this epoch 2.3 min
  step 2850/4061 | loss -6.222 | 109 ms/step (9.20 it/s) | elapsed 5.1 min | ETA this epoch 2.2 min
  step 2900/4061 | loss -6.324 | 110 ms/step (9.06 it/s) | elapsed 5.2 min | ETA this epoch 2.1 min
  step 2950/4061 | loss -6.168 | 110 ms/step (9.06 it/s) | elapsed 5.3 min | ETA this epoch 2.0 min
  step 3000/4061 | loss -5.159 | 108 ms/step (9.29 it/s) | elapsed 5.4 min | ETA this epoch 1.9 min
  step 3050/4061 | loss -6.292 | 110 ms/step (9.12 it/s) | elapsed 5.5 min | ETA this epoch 1.8 min
  step 3100/4061 | loss -7.422 | 109 ms/step (9.16 it/s) | elapsed 5.6 min | ETA this epoch 1.7 min
  step 3150/4061 | loss -5.311 | 109 ms/step (9.15 it/s) | elapsed 5.7 min | ETA this epoch 1.7 min
  step 3200/4061 | loss -5.525 | 110 ms/step (9.09 it/s) | elapsed 5.8 min | ETA this epoch 1.6 min
  step 3250/4061 | loss -8.307 | 110 ms/step (9.09 it/s) | elapsed 5.9 min | ETA this epoch 1.5 min
  step 3300/4061 | loss -7.718 | 109 ms/step (9.15 it/s) | elapsed 6.0 min | ETA this epoch 1.4 min
  step 3350/4061 | loss -5.094 | 110 ms/step (9.08 it/s) | elapsed 6.0 min | ETA this epoch 1.3 min
  step 3400/4061 | loss -6.178 | 107 ms/step (9.36 it/s) | elapsed 6.1 min | ETA this epoch 1.2 min
  step 3450/4061 | loss -7.747 | 109 ms/step (9.20 it/s) | elapsed 6.2 min | ETA this epoch 1.1 min
  step 3500/4061 | loss -5.707 | 109 ms/step (9.15 it/s) | elapsed 6.3 min | ETA this epoch 1.0 min
  step 3550/4061 | loss -6.094 | 109 ms/step (9.15 it/s) | elapsed 6.4 min | ETA this epoch 0.9 min
  step 3600/4061 | loss -7.262 | 110 ms/step (9.09 it/s) | elapsed 6.5 min | ETA this epoch 0.8 min
  step 3650/4061 | loss -7.369 | 109 ms/step (9.18 it/s) | elapsed 6.6 min | ETA this epoch 0.7 min
  step 3700/4061 | loss -6.884 | 110 ms/step (9.11 it/s) | elapsed 6.7 min | ETA this epoch 0.7 min
  step 3750/4061 | loss -9.233 | 110 ms/step (9.06 it/s) | elapsed 6.8 min | ETA this epoch 0.6 min
  step 3800/4061 | loss -5.963 | 109 ms/step (9.16 it/s) | elapsed 6.9 min | ETA this epoch 0.5 min
